X,Y,RSRP_PRED
0.49019607842882607,0.007843137254879095,0.4416592
0.49411764705625666,0.007843137254879095,0.52947885
0.4980392156836873,0.007843137254879095,0.49470168
0.5019607843111179,0.007843137254879095,0.4968954
0.5058823529385486,0.007843137254879095,0.44395462
0.5098039215659791,0.007843137254879095,0.6045972
0.5137254901934097,0.007843137254879095,0.62313765
0.5176470588208404,0.007843137254879095,0.48672813
0.5215686274482709,0.007843137254879095,0.5911337
0.5254901960757016,0.007843137254879095,0.56757796
0.5294117647031321,0.007843137254879095,0.6064078
0.5333333333305628,0.007843137254879095,0.54289293
0.5372549019579934,0.007843137254879095,0.5398855
0.541176470585424,0.007843137254879095,0.28762853
0.5450980392128546,0.007843137254879095,0.44810113
0.5490196078402853,0.007843137254879095,0.5212277
0.5529411764677158,0.007843137254879095,0.5617213
0.5568627450951464,0.007843137254879095,0.49613798
0.560784313722577,0.007843137254879095,0.57442313
0.5647058823500076,0.007843137254879095,0.67945033
0.5686274509774383,0.007843137254879095,0.8108606
0.5725490196048688,0.007843137254879095,0.62463295
0.5764705882322995,0.007843137254879095,0.7713742
0.5803921568597301,0.007843137254879095,0.6585771
0.5843137254871607,0.007843137254879095,0.37753612
0.5882352941145913,0.007843137254879095,0.5135969
0.592156862742022,0.007843137254879095,0.6309177
0.5960784313694525,0.007843137254879095,0.5796808
0.5999999999968831,0.007843137254879095,0.6070706
0.6039215686243137,0.007843137254879095,0.46414444
0.6078431372517443,0.007843137254879095,0.46246108
0.611764705879175,0.007843137254879095,0.22449079
0.6156862745066055,0.007843137254879095,0.31898814
0.6196078431340362,0.007843137254879095,0.47341007
0.6235294117614668,0.007843137254879095,0.5180298
0.6274509803888974,0.007843137254879095,0.2969778
0.631372549016328,0.007843137254879095,0.43870437
0.6352941176437586,0.007843137254879095,0.0972126
0.6392156862711892,0.007843137254879095,0.12115964
0.6431372548986198,0.007843137254879095,0.47998202
0.6470588235260504,0.007843137254879095,0.22337289
0.650980392153481,0.007843137254879095,0.9393195
0.6549019607809117,0.007843137254879095,0.3477528
0.6588235294083422,0.007843137254879095,0.6151611
0.6627450980357729,0.007843137254879095,0.3080478
0.6666666666632035,0.007843137254879095,0.39916882
0.670588235290634,0.007843137254879095,0.23832846
0.6745098039180647,0.007843137254879095,0.20800348
0.6784313725454952,0.007843137254879095,0.37809274
0.6823529411729259,0.007843137254879095,0.39417472
0.6862745098003565,0.007843137254879095,0.42509925
0.6901960784277871,0.007843137254879095,0.41148087
0.6941176470552177,0.007843137254879095,0.27467373
0.6980392156826484,0.007843137254879095,0.2573352
0.7019607843100789,0.007843137254879095,0.28600383
0.7058823529375096,0.007843137254879095,0.32296005
0.7098039215649402,0.007843137254879095,0.4710928
0.7137254901923707,0.007843137254879095,0.39053184
0.7176470588198014,0.007843137254879095,0.33801058
0.7215686274472319,0.007843137254879095,0.6318022
0.7254901960746626,0.007843137254879095,0.44526938
0.7294117647020932,0.007843137254879095,0.25329435
0.7333333333295238,0.007843137254879095,0.42263904
0.7372549019569544,0.007843137254879095,0.32501668
0.7411764705843851,0.007843137254879095,0.5447922
0.7450980392118156,0.007843137254879095,0.31634605
0.7490196078392463,0.007843137254879095,0.77275676
0.7529411764666769,0.007843137254879095,0.4756231
0.7568627450941074,0.007843137254879095,0.5525567
0.7607843137215381,0.007843137254879095,0.21526311
0.7647058823489686,0.007843137254879095,0.33137715
0.7686274509763993,0.007843137254879095,0.42728117
0.7725490196038299,0.007843137254879095,0.35242793
0.7764705882312605,0.007843137254879095,0.30623326
0.7803921568586911,0.007843137254879095,0.5862058
0.7843137254861218,0.007843137254879095,0.5300063
0.7882352941135523,0.007843137254879095,0.56596
0.792156862740983,0.007843137254879095,0.17593817
0.7960784313684135,0.007843137254879095,0.4781086
0.7999999999958441,0.007843137254879095,0.498281
0.8039215686232748,0.007843137254879095,0.47059867
0.8078431372507053,0.007843137254879095,0.38454258
0.811764705878136,0.007843137254879095,0.2150318
0.8156862745055666,0.007843137254879095,0.22400603
0.8196078431329972,0.007843137254879095,0.7976307
0.8235294117604278,0.007843137254879095,-0.13999963
0.8274509803878585,0.007843137254879095,0.23314774
0.831372549015289,0.007843137254879095,0.48173165
0.8352941176427197,0.007843137254879095,0.26522845
0.8392156862701502,0.007843137254879095,0.6559497
0.8431372548975808,0.007843137254879095,0.32010865
0.8470588235250115,0.007843137254879095,0.367896
0.850980392152442,0.007843137254879095,0.6931243
0.8549019607798727,0.007843137254879095,0.38344687
0.8588235294073033,0.007843137254879095,0.31399816
0.8627450980347339,0.007843137254879095,0.44168487
0.8666666666621645,0.007843137254879095,0.5985151
0.8705882352895951,0.007843137254879095,0.32140052
0.8745098039170257,0.007843137254879095,-0.011607146
0.8784313725444564,0.007843137254879095,0.29931128
0.8823529411718869,0.007843137254879095,0.52875763
0.8862745097993175,0.007843137254879095,0.12349264
0.8901960784267482,0.007843137254879095,0.47796014
0.8941176470541787,0.007843137254879095,0.059935518
0.8980392156816094,0.007843137254879095,0.26394463
0.90196078430904,0.007843137254879095,0.8082402
0.9058823529364706,0.007843137254879095,0.13478237
0.9098039215639012,0.007843137254879095,0.44626313
0.9137254901913318,0.007843137254879095,0.17587325
0.9176470588187624,0.007843137254879095,0.1304578
0.9215686274461931,0.007843137254879095,0.4238584
0.9254901960736236,0.007843137254879095,0.3807749
0.9294117647010542,0.007843137254879095,0.5494179
0.9333333333284849,0.007843137254879095,0.55818045
0.9372549019559154,0.007843137254879095,0.37516558
0.9411764705833461,0.007843137254879095,0.10547618
0.9450980392107767,0.007843137254879095,0.17002681
0.9490196078382073,0.007843137254879095,0.44606397
0.9529411764656379,0.007843137254879095,0.27812132
0.9568627450930685,0.007843137254879095,0.35935074
0.9607843137204991,0.007843137254879095,0.42927498
0.9647058823479298,0.007843137254879095,0.18181485
0.9686274509753603,0.007843137254879095,0.0076695224
0.9725490196027909,0.007843137254879095,0.23419753
0.9764705882302216,0.007843137254879095,0.024414646
0.9803921568576521,0.007843137254879095,0.68657464
0.9843137254850828,0.007843137254879095,0.48605204
0.9882352941125133,0.007843137254879095,0.08260228
0.992156862739944,0.007843137254879095,0.16513051
0.9960784313673746,0.007843137254879095,0.6354057
0.9999999999948052,0.007843137254879095,0.38305667
0.0,0.011764705882318642,0.48134664
0.003921568627430609,0.011764705882318642,0.25235948
0.007843137254861217,0.011764705882318642,0.2895452
0.011764705882291827,0.011764705882318642,0.32150272
0.015686274509722434,0.011764705882318642,0.30209693
0.019607843137153042,0.011764705882318642,0.6317505
0.023529411764583653,0.011764705882318642,0.45067486
0.02745098039201426,0.011764705882318642,0.27048025
0.03137254901944487,0.011764705882318642,0.39907712
0.03529411764687548,0.011764705882318642,0.36936978
0.039215686274306084,0.011764705882318642,0.39606172
0.04313725490173669,0.011764705882318642,0.2773983
0.04705882352916731,0.011764705882318642,0.5193381
0.050980392156597915,0.011764705882318642,0.4634762
0.05490196078402852,0.011764705882318642,0.24043457
0.05882352941145913,0.011764705882318642,0.47862598
0.06274509803888974,0.011764705882318642,0.38908017
0.06666666666632035,0.011764705882318642,0.42632365
0.07058823529375095,0.011764705882318642,0.45881283
0.07450980392118156,0.011764705882318642,0.4990052
0.07843137254861217,0.011764705882318642,0.20440696
0.08235294117604278,0.011764705882318642,0.4358241
0.08627450980347338,0.011764705882318642,0.31943652
0.09019607843090399,0.011764705882318642,0.22505745
0.09411764705833461,0.011764705882318642,0.35506886
0.09803921568576522,0.011764705882318642,0.55397356
0.10196078431319583,0.011764705882318642,0.4148744
0.10588235294062644,0.011764705882318642,0.49243715
0.10980392156805704,0.011764705882318642,0.4719911
0.11372549019548765,0.011764705882318642,0.57280654
0.11764705882291826,0.011764705882318642,0.3505487
0.12156862745034887,0.011764705882318642,0.31224376
0.12549019607777948,0.011764705882318642,0.4814106
0.1294117647052101,0.011764705882318642,0.3630128
0.1333333333326407,0.011764705882318642,0.45029962
0.1372549019600713,0.011764705882318642,0.46163186
0.1411764705875019,0.011764705882318642,0.38326326
0.14509803921493253,0.011764705882318642,0.4321271
0.14901960784236312,0.011764705882318642,0.44896376
0.15294117646979374,0.011764705882318642,0.600692
0.15686274509722434,0.011764705882318642,0.53398347
0.16078431372465496,0.011764705882318642,0.41138086
0.16470588235208555,0.011764705882318642,0.4195222
0.16862745097951617,0.011764705882318642,0.43929255
0.17254901960694677,0.011764705882318642,0.5564848
0.1764705882343774,0.011764705882318642,0.4383963
0.18039215686180798,0.011764705882318642,0.52060866
0.1843137254892386,0.011764705882318642,0.5690484
0.18823529411666923,0.011764705882318642,0.5488129
0.19215686274409982,0.011764705882318642,0.51859
0.19607843137153044,0.011764705882318642,0.4102617
0.19999999999896104,0.011764705882318642,0.45582974
0.20392156862639166,0.011764705882318642,0.45240822
0.20784313725382225,0.011764705882318642,0.5380685
0.21176470588125287,0.011764705882318642,0.4562995
0.21568627450868347,0.011764705882318642,0.47364512
0.2196078431361141,0.011764705882318642,0.6372288
0.22352941176354468,0.011764705882318642,0.6512194
0.2274509803909753,0.011764705882318642,0.5403984
0.2313725490184059,0.011764705882318642,0.37331393
0.23529411764583652,0.011764705882318642,0.5822978
0.23921568627326711,0.011764705882318642,0.33234483
0.24313725490069774,0.011764705882318642,0.59438664
0.24705882352812833,0.011764705882318642,0.71255124
0.25098039215555895,0.011764705882318642,0.57331765
0.25490196078298955,0.011764705882318642,0.61543345
0.2588235294104202,0.011764705882318642,0.51143056
0.2627450980378508,0.011764705882318642,0.5358141
0.2666666666652814,0.011764705882318642,0.67737246
0.270588235292712,0.011764705882318642,0.48081455
0.2745098039201426,0.011764705882318642,0.42669204
0.2784313725475732,0.011764705882318642,0.51212
0.2823529411750038,0.011764705882318642,0.65025944
0.2862745098024344,0.011764705882318642,0.45142564
0.29019607842986506,0.011764705882318642,0.6259123
0.29411764705729565,0.011764705882318642,0.55244666
0.29803921568472624,0.011764705882318642,0.6398992
0.30196078431215684,0.011764705882318642,0.74577105
0.3058823529395875,0.011764705882318642,0.36284587
0.3098039215670181,0.011764705882318642,0.47227967
0.3137254901944487,0.011764705882318642,0.5093559
0.3176470588218793,0.011764705882318642,0.59585416
0.3215686274493099,0.011764705882318642,0.7645288
0.3254901960767405,0.011764705882318642,0.4497185
0.3294117647041711,0.011764705882318642,0.34768176
0.33333333333160176,0.011764705882318642,0.46051395
0.33725490195903235,0.011764705882318642,0.52497464
0.34117647058646294,0.011764705882318642,0.5770994
0.34509803921389354,0.011764705882318642,0.30012065
0.3490196078413242,0.011764705882318642,0.59474427
0.3529411764687548,0.011764705882318642,0.6493034
0.3568627450961854,0.011764705882318642,0.5599102
0.36078431372361597,0.011764705882318642,0.49726108
0.3647058823510466,0.011764705882318642,0.417064
0.3686274509784772,0.011764705882318642,0.55143183
0.3725490196059078,0.011764705882318642,0.5929176
0.37647058823333845,0.011764705882318642,0.69396317
0.38039215686076905,0.011764705882318642,0.49928626
0.38431372548819964,0.011764705882318642,0.6166756
0.38823529411563024,0.011764705882318642,0.5070289
0.3921568627430609,0.011764705882318642,0.6834874
0.3960784313704915,0.011764705882318642,0.2482008
0.3999999999979221,0.011764705882318642,0.6950278
0.40392156862535267,0.011764705882318642,0.62200916
0.4078431372527833,0.011764705882318642,0.62559944
0.4117647058802139,0.011764705882318642,0.42326814
0.4156862745076445,0.011764705882318642,0.64387876
0.4196078431350751,0.011764705882318642,0.60738474
0.42352941176250575,0.011764705882318642,0.6419539
0.42745098038993634,0.011764705882318642,0.6587993
0.43137254901736694,0.011764705882318642,0.6441554
0.43529411764479753,0.011764705882318642,0.31761363
0.4392156862722282,0.011764705882318642,0.613278
0.4431372548996588,0.011764705882318642,0.67974687
0.44705882352708937,0.011764705882318642,0.63735473
0.45098039215452,0.011764705882318642,0.5857639
0.4549019607819506,0.011764705882318642,0.5553805
0.4588235294093812,0.011764705882318642,0.574797
0.4627450980368118,0.011764705882318642,0.4199559
0.46666666666424245,0.011764705882318642,0.60290545
0.47058823529167304,0.011764705882318642,0.4105354
0.47450980391910363,0.011764705882318642,0.6050775
0.47843137254653423,0.011764705882318642,0.54661256
0.4823529411739649,0.011764705882318642,0.52894336
0.48627450980139547,0.011764705882318642,0.45272666
0.49019607842882607,0.011764705882318642,0.65817314
0.49411764705625666,0.011764705882318642,0.57405996
0.4980392156836873,0.011764705882318642,0.6170087
0.5019607843111179,0.011764705882318642,0.4099432
0.5058823529385486,0.011764705882318642,0.3623758
0.5098039215659791,0.011764705882318642,0.5596921
0.5137254901934097,0.011764705882318642,0.6589467
0.5176470588208404,0.011764705882318642,0.35968176
0.5215686274482709,0.011764705882318642,0.5994977
0.5254901960757016,0.011764705882318642,0.6490944
0.5294117647031321,0.011764705882318642,0.7721757
0.5333333333305628,0.011764705882318642,0.4708662
0.5372549019579934,0.011764705882318642,0.5425021
0.541176470585424,0.011764705882318642,0.5764495
0.5450980392128546,0.011764705882318642,0.64638674
0.5490196078402853,0.011764705882318642,0.4352354
0.5529411764677158,0.011764705882318642,0.5752529
0.5568627450951464,0.011764705882318642,0.6117377
0.560784313722577,0.011764705882318642,0.2115122
0.5647058823500076,0.011764705882318642,0.68330795
0.5686274509774383,0.011764705882318642,0.3767086
0.5725490196048688,0.011764705882318642,0.55788994
0.5764705882322995,0.011764705882318642,0.42296126
0.5803921568597301,0.011764705882318642,0.44677305
0.5843137254871607,0.011764705882318642,0.46965337
0.5882352941145913,0.011764705882318642,0.40181258
0.592156862742022,0.011764705882318642,0.3532598
0.5960784313694525,0.011764705882318642,0.5915215
0.5999999999968831,0.011764705882318642,0.4807667
0.6039215686243137,0.011764705882318642,0.5739927
0.6078431372517443,0.011764705882318642,0.65791833
0.611764705879175,0.011764705882318642,0.38394603
0.6156862745066055,0.011764705882318642,0.656313
0.6196078431340362,0.011764705882318642,0.7108745
0.6235294117614668,0.011764705882318642,0.62518096
0.6274509803888974,0.011764705882318642,0.3497408
0.631372549016328,0.011764705882318642,0.5299463
0.6352941176437586,0.011764705882318642,0.5779954
0.6392156862711892,0.011764705882318642,0.6261933
0.6431372548986198,0.011764705882318642,0.34877923
0.6470588235260504,0.011764705882318642,0.5705703
0.650980392153481,0.011764705882318642,0.6336613
0.6549019607809117,0.011764705882318642,0.44728827
0.6588235294083422,0.011764705882318642,0.5788952
0.6627450980357729,0.011764705882318642,0.80488515
0.6666666666632035,0.011764705882318642,0.56626916
0.670588235290634,0.011764705882318642,0.54940116
0.6745098039180647,0.011764705882318642,0.5279537
0.6784313725454952,0.011764705882318642,0.6114558
0.6823529411729259,0.011764705882318642,0.40106377
0.6862745098003565,0.011764705882318642,0.46317372
0.6901960784277871,0.011764705882318642,0.47923094
0.6941176470552177,0.011764705882318642,0.47396094
0.6980392156826484,0.011764705882318642,0.41595894
0.7019607843100789,0.011764705882318642,0.33799708
0.7058823529375096,0.011764705882318642,0.51745635
0.7098039215649402,0.011764705882318642,0.46624687
0.7137254901923707,0.011764705882318642,0.49090114
0.7176470588198014,0.011764705882318642,0.4758314
0.7215686274472319,0.011764705882318642,0.93628836
0.7254901960746626,0.011764705882318642,0.15867855
0.7294117647020932,0.011764705882318642,0.2806952
0.7333333333295238,0.011764705882318642,0.6189432
0.7372549019569544,0.011764705882318642,0.6919184
0.7411764705843851,0.011764705882318642,0.35346344
0.7450980392118156,0.011764705882318642,0.20326385
0.7490196078392463,0.011764705882318642,0.5406469
0.7529411764666769,0.011764705882318642,0.5106483
0.7568627450941074,0.011764705882318642,0.2759248
0.7607843137215381,0.011764705882318642,0.24056204
0.7647058823489686,0.011764705882318642,0.43909734
0.7686274509763993,0.011764705882318642,0.5891875
0.7725490196038299,0.011764705882318642,0.452933
0.7764705882312605,0.011764705882318642,0.53506213
0.7803921568586911,0.011764705882318642,0.6743142
0.7843137254861218,0.011764705882318642,0.62040985
0.7882352941135523,0.011764705882318642,0.3949208
0.792156862740983,0.011764705882318642,0.7811527
